IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.55,gitlab10.trabalho_vulnnet,22,tcp,2.4,Low,30,"VendorFix","OpenBSD OpenSSH < 10.1 Multiple Vulnerabilities","OpenBSD OpenSSH is prone to multiple vulnerabilities.","Installed version: 7.2p2
Fixed version:     10.1
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.119134,"CVE-2025-61984,CVE-2025-61985",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,2bebb123-ab30-4c20-b14f-13ca790dfdd8,"","Update to version 10.1 or later.","OpenBSD OpenSSH versions prior to 10.1.","The following flaws exist:

  - CVE-2025-61984: 'ssh' allows control characters in usernames that originate from certain
  possibly untrusted sources, potentially leading to code execution when a ProxyCommand is used. The
  untrusted sources are the command line and %-sequence expansion of a configuration file. (A
  configuration file that provides a complete literal username is not categorized as an untrusted
  source.)

  - CVE-2025-61985: 'ssh' allows the '\0' character in an ssh:// URI, potentially leading to code
  execution when a ProxyCommand is used.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 10.1 Multiple Vulnerabilities
(OID: 1.3.6.1.4.1.25623.1.0.119134)
Version used: 2025-10-08T05:38:55Z
","Product: cpe:/a:openbsd:openssh:7.2p2
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","DFN-CERT-2026-0218,DFN-CERT-2025-3384,DFN-CERT-2025-2768,WID-SEC-2025-2212",""
172.31.1.55,gitlab10.trabalho_vulnnet,,,2.1,Low,80,"Mitigation","ICMP Timestamp Reply Information Disclosure","The remote host responded to an ICMP timestamp request.","The following response / ICMP packet has been received:
- ICMP Type: 14
- ICMP Code: 0
",1.3.6.1.4.1.25623.1.0.103190,"CVE-1999-0524",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,e4ca6b19-e4ea-4dcf-b049-632e06f039d3,"This information could theoretically be used to exploit weak
  time-based random number generators in other services.","Various mitigations are possible:

  - Disable the support for ICMP timestamp on the remote host completely

  - Protect the remote host by a firewall, and block ICMP packets passing through the firewall in
  either direction (either completely or only for untrusted networks)","","The Timestamp Reply is an ICMP message which replies to a
  Timestamp message. It consists of the originating timestamp sent by the sender of the Timestamp as
  well as a receive timestamp and a transmit timestamp.","Sends an ICMP Timestamp (Type 13) request and checks if a
  Timestamp Reply (Type 14) is received.
Details:
ICMP Timestamp Reply Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.103190)
Version used: 2025-01-21T05:37:33Z
","","","DFN-CERT-2014-0658,CB-K15/1514,CB-K14/0632",""
172.31.1.55,gitlab10.trabalho_vulnnet,,,0.0,Log,80,"","Hostname Determination Reporting","The script reports information on how the hostname of the target
  was determined.","Hostname determination for IP 172.31.1.55:

Hostname|Source
gitlab10.trabalho_vulnnet|Reverse-DNS
",1.3.6.1.4.1.25623.1.0.108449,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,62e3cc28-4847-4894-8182-677a871f6d6b,"","","","","
Details:
Hostname Determination Reporting
(OID: 1.3.6.1.4.1.25623.1.0.108449)
Version used: 2022-07-27T10:11:28Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,80,tcp,0.0,Log,80,"","Services","This plugin performs service detection.","A web server is running on this port
",1.3.6.1.4.1.25623.1.0.10330,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,7836a173-f8e0-4960-b6f3-3fa7f8c1e84c,"","","","This plugin attempts to guess which service is running on the
  remote port(s). For instance, it searches for a web server which could listen on another port than
  80 or 443 and makes this information available for other check routines.","
Details:
Services
(OID: 1.3.6.1.4.1.25623.1.0.10330)
Version used: 2025-03-05T05:38:53Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,22,tcp,0.0,Log,80,"","SSH Server type and version","This detects the SSH Server's type and version by connecting to
  the server and processing the buffer received.","Remote SSH server banner: SSH-2.0-OpenSSH_7.2p2 Ubuntu-4ubuntu2.2
Remote SSH supported authentication: publickey
Remote SSH text/login banner: (not available)

This is probably (a):

- OpenSSH

Concluded from remote connection attempt with credentials:

Login:    OpenVASVT
Password: OpenVASVT
",1.3.6.1.4.1.25623.1.0.10267,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,fc97155f-58c6-49bd-b7f4-f18bce5bd790,"","","","This information gives potential attackers additional
  information about the system they are attacking. Versions and Types should be omitted where
  possible.","
Details:
SSH Server type and version
(OID: 1.3.6.1.4.1.25623.1.0.10267)
Version used: 2025-11-13T05:40:19Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,,,0.0,Log,80,"","OpenSSH Detection Consolidation","Consolidation of OpenSSH detections.","Detected OpenSSH Server

Version:       7.2p2
Location:      22/tcp
CPE:           cpe:/a:openbsd:openssh:7.2p2

Concluded from version/product identification result:
SSH-2.0-OpenSSH_7.2p2 Ubuntu-4ubuntu2.2
",1.3.6.1.4.1.25623.1.0.108577,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,6c1df30e-a2b8-4dcd-ba81-884e08750055,"","","","","
Details:
OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
Version used: 2024-12-13T05:05:32Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,80,tcp,0.0,Log,80,"","Response Time / No 404 Error Code Check","This VT tests if the remote web server does not reply with a 404
  error code and checks if it is replying to the scanners requests in a reasonable amount of time.","The host returns a 30x (e.g. 301) error code when a non-existent file is requested. Some HTTP-related checks have been disabled.
",1.3.6.1.4.1.25623.1.0.10386,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,20aadd30-0737-4613-bd7b-20ea326e6cc7,"","","","This web server might show the following issues:

  - it is [mis]configured in that it does not return '404 Not Found' error codes when a non-existent
  file is requested, perhaps returning a site map, search page, authentication page or redirect instead.

  The Scanner might enabled some counter measures for that, however they might be insufficient. If a
  great number of security issues are reported for this port, they might not all be accurate.

  - it doesn't response in a reasonable amount of time to various HTTP requests sent by this VT.

  In order to keep the scan total time to a reasonable amount, the remote web server might not be
  tested. If the remote server should be tested it has to be fixed to have it reply to the scanners
  requests in a reasonable amount of time.

  Alternatively the 'Maximum response time (in seconds)' preference could be raised to a higher
  value if longer scan times are accepted.","
Details:
Response Time / No 404 Error Code Check
(OID: 1.3.6.1.4.1.25623.1.0.10386)
Version used: 2025-04-11T15:45:04Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,,,0.0,Log,80,"","GitLab Detection Consolidation","Consolidation of GitLab detections.","Detected GitLab 

Version:       unknown
Location:      /
CPE:           cpe:/a:gitlab:gitlab

Concluded from version/product identification result:
  Set-Cookie: _gitlab_session=754df7cccad9d7ed7004cf0c62183691; path=/; HttpOnly

Concluded from version/product identification location:
http://gitlab10.trabalho_vulnnet/users/sign_in

Extra information:
GitLab and '/api/v4/version' API detected. Providing a 'Personal access token' (see referenced URL) to the preferences of the VT 'GitLab Detection (HTTP)' (OID: 1.3.6.1.4.1.25623.1.0.147116) might allow to gather the version from the API.
",1.3.6.1.4.1.25623.1.0.170049,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,0e7c8f25-87f8-4677-82cc-f0ff85f5aa54,"","","","","
Details:
GitLab Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.170049)
Version used: 2022-03-25T14:03:38Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,22,tcp,0.0,Log,80,"","SSH Protocol Algorithms Supported","This script detects which algorithms are supported by the remote
  SSH service.","The following options are supported by the remote SSH service:

kex_algorithms:
curve25519-sha256@libssh.org,ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group-exchange-sha256,diffie-hellman-group14-sha1

server_host_key_algorithms:
ssh-rsa,rsa-sha2-512,rsa-sha2-256,ecdsa-sha2-nistp256,ssh-ed25519

encryption_algorithms_client_to_server:
chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr,aes128-gcm@openssh.com,aes256-gcm@openssh.com

encryption_algorithms_server_to_client:
chacha20-poly1305@openssh.com,aes128-ctr,aes192-ctr,aes256-ctr,aes128-gcm@openssh.com,aes256-gcm@openssh.com

mac_algorithms_client_to_server:
umac-64-etm@openssh.com,umac-128-etm@openssh.com,hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,umac-64@openssh.com,umac-128@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1

mac_algorithms_server_to_client:
umac-64-etm@openssh.com,umac-128-etm@openssh.com,hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-sha1-etm@openssh.com,umac-64@openssh.com,umac-128@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-sha1

compression_algorithms_client_to_server:
none,zlib@openssh.com

compression_algorithms_server_to_client:
none,zlib@openssh.com
",1.3.6.1.4.1.25623.1.0.105565,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,fc4dcf87-fca3-44dd-9606-e535fd34b0ea,"","","","","
Details:
SSH Protocol Algorithms Supported
(OID: 1.3.6.1.4.1.25623.1.0.105565)
Version used: 2026-01-21T05:50:46Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,22,tcp,0.0,Log,95,"","SSH Protocol Versions Supported","Identification of SSH protocol versions supported by the remote
  SSH Server. Also reads the corresponding fingerprints from the service.","The remote SSH Server supports the following SSH Protocol Versions:
1.99
2.0

SSHv2 Fingerprint(s):
ecdsa-sha2-nistp256: 0b:d2:8b:e7:e2:e6:77:18:d5:8f:d8:cd:de:92:29:16
ssh-ed25519: 61:da:68:ca:e6:a3:4f:41:1e:cb:6c:b5:2e:c4:ce:11
ssh-rsa: ba:96:42:63:5e:c9:f8:8e:be:b4:4e:1f:e7:d6:10:af
",1.3.6.1.4.1.25623.1.0.100259,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,2631ba05-ad8e-47d0-b6ce-9f3f3a5514b6,"","","","","The following versions are tried: 1.33, 1.5, 1.99 and 2.0.
Details:
SSH Protocol Versions Supported
(OID: 1.3.6.1.4.1.25623.1.0.100259)
Version used: 2024-06-17T08:31:37Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,,,0.0,Log,80,"","nginx Detection Consolidation","Consolidation of nginx detections.","Detected nginx

Version:       unknown
Location:      80/tcp
CPE:           cpe:/a:nginx:nginx

Concluded from version/product identification result:
Server: nginx
",1.3.6.1.4.1.25623.1.0.113787,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,16169627-d0c3-4e64-bcad-c10b11d0b48f,"","","","","
Details:
nginx Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.113787)
Version used: 2022-02-03T09:26:44Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,,,0.0,Log,80,"","OS Detection Consolidation and Reporting","This script consolidates the OS information detected by several
  VTs and tries to find the best matching OS.

  Furthermore it reports all previously collected information leading to this best matching OS. It
  also reports possible additional information which might help to improve the OS detection.

  If any of this information is wrong or could be improved please consider to report these to the
  referenced community forum.","Best matching OS:

OS:           Ubuntu 16.04
Version:      16.04
CPE:          cpe:/o:canonical:ubuntu_linux:16.04
Found by VT:  1.3.6.1.4.1.25623.1.0.105586 (Operating System (OS) Detection (SSH Banner))
Concluded from SSH banner on port 22/tcp: SSH-2.0-OpenSSH_7.2p2 Ubuntu-4ubuntu2.2
Setting key ""Host/runs_unixoide"" based on this information

Other OS detections (in order of reliability):

OS:           Linux/Unix
CPE:          cpe:/o:linux:kernel
Found by VT:  1.3.6.1.4.1.25623.1.0.170049 (GitLab Detection Consolidation)


",1.3.6.1.4.1.25623.1.0.105937,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,ee665681-9368-44a3-9ea3-2d9ea6c720e4,"","","","","
Details:
OS Detection Consolidation and Reporting
(OID: 1.3.6.1.4.1.25623.1.0.105937)
Version used: 2026-01-21T05:50:46Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,,,0.0,Log,70,"","IP Forwarding Enabled - Active Check","Checks if the remote host has IP forwarding enabled.","It was possible to route a TCP packet through the target host and received an answer which means IP forwarding is enabled.
",1.3.6.1.4.1.25623.1.0.147205,"CVE-1999-0511",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,b7b3033d-4775-4a1d-addd-c0dfa9b46c68,"","","","","Sends a crafted Local Link Layer (LLL) frame and checks the
  response.
Details:
IP Forwarding Enabled - Active Check
(OID: 1.3.6.1.4.1.25623.1.0.147205)
Version used: 2021-12-03T08:27:06Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,,,0.0,Log,80,"","Traceroute","Collect information about the network route and
  network distance between the scanner host and the target host.","Network route from scanner (172.30.0.2) to target (172.31.1.55):

172.30.0.2
172.31.1.55

Network distance between scanner and target: 2
",1.3.6.1.4.1.25623.1.0.51662,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,95263680-bfb3-456f-9762-e10c3d18d039,"","","","For internal networks, the distances are usually
  small, often less than 4 hosts between scanner and target. For public targets the
  distance is greater and might be 10 hosts or more.","A combination of the protocols ICMP and TCP is used
  to determine the route. This method is applicable for IPv4 only and it is also known as
  'traceroute'.
Details:
Traceroute
(OID: 1.3.6.1.4.1.25623.1.0.51662)
Version used: 2022-10-17T11:13:19Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,22,tcp,0.0,Log,80,"Mitigation","PQC Key Exchange (KEX) Algorithm(s) Missing (SSH)","The remote SSH server is configured to NOT allow / support at
  least ONE Post-Quantum Cryptography (PQC) key exchange (KEX) algorithm(s).","The remote SSH server is NOT supporting at least ONE PQC KEX algorithm.
",1.3.6.1.4.1.25623.1.0.119214,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,09966396-8178-4df0-8a64-0a97f1833ba2,"The connection may be vulnerable to 'store now, decrypt later'
  attacks.","Update the remote SSH server to a version supporting PQC KEX
  algorithms (e.g. OpenSSH 8.9 or later) and enable relevant PQC KEX algorithms accordingly.

  Please see the references/manual of the remote SSH server and/or contact the vendor of it for more
  support.","","","Checks the (previously collected) supported KEX algorithms of
  the remote SSH server.

  Currently the following PQC KEX algorithms are defined / getting used for this check:

  - sntrup761x25519-sha512@openssh.com

  - sntrup761x25519-sha512

  - mlkem768x25519-sha256

  - sntrup4591761x25519-sha512@tinyssh.org

  - ecdh-nistp256-kyber-512r3-sha256-d00@openquantumsafe.org

  - ecdh-nistp384-kyber-768r3-sha384-d00@openquantumsafe.org

  - ecdh-nistp521-kyber-1024r3-sha512-d00@openquantumsafe.org

  - x25519-kyber-512r3-sha256-d00@amazon.com

  - mlkem1024nistp384-sha384

  - mlkem768nistp256-sha256

  - curve25519-frodokem1344-sha512@ssh.com

  - ecdh-nistp521-kyber1024-sha512@ssh.com
Details:
PQC Key Exchange (KEX) Algorithm(s) Missing (SSH)
(OID: 1.3.6.1.4.1.25623.1.0.119214)
Version used: 2025-10-31T05:40:56Z
","Product: cpe:/a:ietf:secure_shell_protocol
Method: SSH Protocol Algorithms Supported
(OID: 1.3.6.1.4.1.25623.1.0.105565)
","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,80,tcp,0.0,Log,80,"Workaround","SSL/TLS: HPKP / HSTS / Expect-CT Headers sent via plain HTTP","This script checks if the remote HTTP server is sending a HPKP, HSTS
  and/or Expect-CT header via plain HTTP.

  Note: Most major browsers have dropped / deprecated support for this header in 2020.","The remote HTTP server is sending HPKP, HSTS and/or Expect-CT headers via plain HTTP.

HSTS-Header:

Strict-Transport-Security: max-age=31536000

",1.3.6.1.4.1.25623.1.0.108248,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,f8ea7c66-05ec-4a5a-8ef4-8b9cefad2791,"","Configure the remote host to only send HPKP, HSTS and Expect-CT headers
  via HTTPS. Sending those headers via plain HTTP doesn't comply with the referenced RFCs.","","","
Details:
SSL/TLS: HPKP / HSTS / Expect-CT Headers sent via plain HTTP
(OID: 1.3.6.1.4.1.25623.1.0.108248)
Version used: 2023-07-25T05:05:58Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Server type and version","This script detects and reports the HTTP Server's banner
  which might provide the type and version of it.","The remote HTTP Server banner is:

Server: nginx
",1.3.6.1.4.1.25623.1.0.10107,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,79606e0b-22e8-4436-8b20-b93ccf12adbc,"","","","","
Details:
HTTP Server type and version
(OID: 1.3.6.1.4.1.25623.1.0.10107)
Version used: 2023-08-01T13:29:10Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Server Banner Enumeration","This script tries to detect / enumerate different HTTP server
  banner (e.g. from a frontend, backend or proxy server) by sending various different HTTP requests
  (valid and invalid ones).","It was possible to enumerate the following HTTP server banner(s):

Server banner | Enumeration technique
--------------------------------------------------------------------------------
Server: nginx | Invalid HTTP 00.5 GET request (non-existent HTTP version) to '/'
",1.3.6.1.4.1.25623.1.0.108708,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,a06d0d86-6ecf-42b9-8176-400617f5eeac,"","","","","
Details:
HTTP Server Banner Enumeration
(OID: 1.3.6.1.4.1.25623.1.0.108708)
Version used: 2025-01-31T15:39:24Z
","","","",""
172.31.1.55,gitlab10.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Security Headers Detection","All known security headers are being checked on the remote web
  server.

  On completion a report will hand back whether a specific security header has been implemented
  (including its value and if it is deprecated) or is missing on the target.","Header Name            | Header Value
--------------------------------------
X-Content-Type-Options | nosniff
X-Frame-Options        | DENY
X-Xss-Protection       | 1; mode=block

Missing Headers                   | More Information
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Content-Security-Policy           | https://owasp.org/www-project-secure-headers/#content-security-policy
Cross-Origin-Embedder-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Opener-Policy        | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Resource-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Document-Policy                   | https://w3c.github.io/webappsec-feature-policy/document-policy#document-policy-http-header
Feature-Policy                    | https://owasp.org/www-project-secure-headers/#feature-policy, Note: The Feature Policy header has been renamed to Permissions Policy
Permissions-Policy                | https://w3c.github.io/webappsec-feature-policy/#permissions-policy-http-header-field
Referrer-Policy                   | https://owasp.org/www-project-secure-headers/#referrer-policy
Sec-Fetch-Dest                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Mode                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Site                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-User                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
X-Permitted-Cross-Domain-Policies | https://owasp.org/www-project-secure-headers/#x-permitted-cross-domain-policies
",1.3.6.1.4.1.25623.1.0.112081,"",c3a5017a-43b2-42ce-9d3c-7964ffffa314,"metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67",2026-01-26T16:36:01Z,038d6e28-da9a-499d-bed4-e260e6e01556,"","","","","
Details:
HTTP Security Headers Detection
(OID: 1.3.6.1.4.1.25623.1.0.112081)
Version used: 2025-03-21T15:40:43Z
","","","",""
